Ai sensi dell'art. 445, II comma, del codice di procedura penale, in merito agli effetti dell'applicazione della pena su richiesta, il reato è estinto, ove sia stata irrogata una pena detentiva:;"a) non superiore a cinque anni soli o congiunti a pena pecuniaria, se nel termine di otto anni, quando la sentenza concerne un delitto, o di tre anni, quando la sentenza concerne una contravvenzione,
l'imputato non commette un delitto o una contravvenzione della stessa indole";"b) non superiore a tre anni soli o congiunti a pena pecuniaria, se nel termine di cinque anni, quando la sentenza concerne un delitto, o di cinque anni, quando la sentenza concerne una contravvenzione,
l'imputato non commette un delitto o una contravvenzione della stessa indole";"c) non superiore a quattro anni soli o congiunti a pena pecuniaria, se nel termine di sette anni, quando la sentenza concerne un delitto, o di tre anni, quando la sentenza concerne una contravvenzione,
l'imputato non commette un delitto o una contravvenzione della stessa indole";"d) non superiore a due anni soli o congiunti a pena pecuniaria, se nel termine di cinque anni, quando la sentenza concerne un delitto, o di due anni, quando la sentenza concerne una contravvenzione,
l'imputato non commette un delitto o una contravvenzione della stessa indole";4
Ai sensi dell'art. 263, IV comma, del codice di procedura penale, durante le indagini preliminari, sulla restituzione delle cose sequestrate provvede:;a) il pubblico ministero con decreto motivato;b) il giudice con sentenza motivata;c) il pubblico ministero con sentenza motivata;d) il giudice con decreto motivato;1
Ai sensi dell'art. 226, II comma, del codice di procedura penale, in materia di conferimento dell'incarico di perito, il giudice formula i quesiti:;a) con ordinanza non impugnabile;b) dopo aver sentito il perito, i consulenti tecnici, il pubblico ministero ed i difensori presenti;c) contestualmente al conferimento dell'incarico;d) avvalendosi della collaborazione di una persona dotata di particolari competenze nella specifica disciplina;2
Ai sensi dell'art. 270, I comma, del codice di procedura penale, in merito all'utilizzazione in altri procedimenti dei risultati delle intercettazioni, questi ultimi: ;"a) possono essere utilizzati in procedimenti diversi da quelli in cui sono stati disposti, salvo che risultino indispensabili per l'accertamento di delitti per i quali è facoltativo l'arresto in flagranza o dei reati per i quali è consentita l'intercettazione di conversazioni o comunicazioni telefoniche
e di altre forme di telecomunicazione";b) possono essere sempre utilizzati in procedimenti diversi da quelli nei quali le intercettazioni sono state disposte;c) non possono essere utilizzati in procedimenti diversi da quelli in cui sono stati disposti, salvo che risultino rilevanti ed indispensabili per l'accertamento dei delitti per i quali è obbligatorio l'arresto in flagranza e dei reati per i quali è consentita l'intercettazione di conversazioni o comunicazioni telefoniche e di altre forme di telecomunicazione;d) non possono essere mai utilizzati in procedimenti diversi da quelli nei quali le intercettazioni sono state disposte;4
Ai sensi dell'art. 435, III comma, del codice di procedura penale, quale condotta adotta il giudice se non dichiara inammissibile la richiesta di revoca della sentenza di non luogo a procedere?  ;a) Fissa, entro dieci giorni, la data dell'udienza in camera di consiglio e ne fa dare avviso al pubblico ministero, all'imputato, al difensore ed alla persona offesa;b) Fissa la data dell'udienza in camera di consiglio e ne fa dare avviso, entro dieci giorni, al pubblico ministero, al difensore dell'imputato ed alla persona offesa;"c) Designa, entro cinque giorni, un difensore all'imputato che ne sia privo, fissa la data dell'udienza in camera di consiglio e ne fa dare avviso al pubblico
ministero, all'imputato, al difensore ed alla persona offesa";d) Designa un difensore all'imputato che ne sia privo, fissa la data dell'udienza in camera di consiglio e ne fa dare avviso al pubblico ministero, all'imputato, al difensore ed alla persona offesa;4
Ai sensi dell'art. 334-bis del codice di procedura penale, il difensore:;a) ha l'obbligo di denuncia solo relativamente ai reati perseguibili di ufficio;b) non ha l'obbligo di denuncia neanche relativamente ai reati di cui abbia avuto notizia nel corso delle attività investigative da esso svolte;"c) ha l'obbligo di
denuncia solo
relativamente ai reati di cui abbia avuto notizia nel corso delle attività investigative da esso svolte";"d) ha il divieto di
denuncia relativamente ai reati commessi dal suo assistito nel corso delle attività investigative da lui svolte; tuttavia, ha facoltà di denuncia in tutti gli altri casi";2
Ai sensi dell'art. 461, IV comma, del codice di procedura penale, come si definisce l'opposizione al decreto penale di condanna quando è proposta da persona non legittimata?;a) Impugnabile;b) Nulla;c) Improcedibile;d) Inammissibile;4
Ai sensi dell'art. 247, I comma, del codice di procedura penale, la perquisizione personale è disposta:;a) quando vi è fondato motivo di ritenere che taluno occulti sulla persona il corpo del reato o cose pertinenti al reato;"b) solo su richiesta del
pubblico ministero";c) quando vi quando vi è fondato motivo di ritenere che il corpo del reato si trovi in un determinato luogo ovvero che in esso possa eseguirsi l'arresto dell'imputato o dell'evaso;d) ogni qualvolta sia necessaria ai fini delle indagini;1
Ai sensi dell'art. 418, II comma, del codice di procedura penale, tra la data di deposito della richiesta di rinvio a giudizio e la data dell'udienza preliminare:;a) non può intercorrere un termine inferiore a dieci giorni;b) deve intercorrere un termine pari a quindici giorni;c) non può intercorrere un termine superiore a trenta giorni;d) deve intercorrere un termine pari a trenta giorni;3
"Ai sensi dell'art. 464-quinquies, I comma, del codice di procedura penale, nell'ordinanza che dispone la sospensione del procedimento con messa alla prova, il giudice stabilisce il termine entro cui le prescrizioni e gli obblighi relativi alle condotte riparatorie o risarcitorie imposti devono essere adempiuti; tale termine può essere prorogato?";"a) Si, ogni volta che si
ravvisino gravi motivi";b) No, si tratta di non termine improrogabile;"c) Si, se l'imputato ne fa
richiesta ed il pubblico ministero presta il suo consenso";"d) Si, su istanza
dell'imputato, ma non più di una volta e solo per gravi motivi";4
Ai sensi dell'art. 317, I comma, del codice di procedura penale, il provvedimento che dispone il sequestro conservativo a richiesta del pubblico ministero o della parte civile:;a) è notificato al difensore dell'imputato;"b) è emesso con
ordinanza del giudice che procede";c) assume la forma del decreto motivato;"d) è soggetto alla richiesta
di riesame";2
Ai sensi dell'art. 453, II comma, del codice di procedura penale, come si procede quando il reato per cui è richiesto il giudizio immediato risulta connesso con altri reati per i quali mancano le condizioni che giustificano la scelta di tale rito?;"a) Si procede
separatamente per gli altri reati e nei confronti degli altri imputati, salvo che ciò pregiudichi gravemente le indagini";b) Si procede con rito ordinario;c) Si procede, in ogni caso, con il giudizio immediato, qualora la riunioni dei procedimenti risulti indispensabile;d) Si procede comunque con il giudizio immediato, se tutti gli imputati hanno fatto pervenire, tramite i loro difensori, l'accordo a procedere in tal senso;1
Ai sensi dell'art. 415-bis, II comma, del codice di procedura penale, quali informazioni deve contenere l'avviso all'indagato della conclusione delle indagini preliminari?;"a) La sommaria
enunciazione del fatto per cui si procede, delle norme di legge che si assumono violate, della data del fatto con l'avvertimento che la documentazione relativa alle indagini espletate è depositata presso la segreteria del pubblico ministero e che l'indagato e il suo difensore hanno facoltà di prenderne
visione ed estrarne copia entro venti giorni";"b) La sommaria enunciazione delle norme di legge che si assumono violate, della data e del luogo del fatto con l'avvertimento che la documentazione relativa alle indagini espletate è depositata presso la segreteria del pubblico ministero e che l'indagato e il suo difensore hanno facoltà di prenderne
visione ed estrarne copia";"c) La sommaria
enunciazione del fatto per cui si procede, delle norme di legge che si assumono violate, della data e del luogo del fatto con l'avvertimento che la documentazione relativa alle indagini espletate è depositata presso la segreteria del pubblico ministero e che l'indagato e il suo difensore hanno facoltà di prenderne visione ed estrarne copia";"d) La sommaria
enunciazione del fatto per cui si procede, della data e del luogo del fatto con l'avvertimento che la documentazione relativa alle indagini espletate è depositata presso la segreteria del pubblico ministero e che l'indagato e il suo difensore hanno facoltà di prenderne visione ed estrarne copia entro quindici giorni";3
Ai sensi dell'art. 423, II comma, del codice di procedura penale, come deve procedere il giudice se a carico dell'imputato risulta un fatto nuovo non enunciato nella richiesta di rinvio a giudizio, per cui si deve procedere di ufficio?;a) Chiede il consenso del pubblico ministero e ne autorizza la contestazione, se l'imputato ne fa richiesta;b) Ne autorizza la contestazione, se il pubblico ministero ne fa richiesta e vi è il consenso dell'imputato;c) Ne autorizza la contestazione, se il difensore della parte offesa ne fa richiesta e vi è il consenso dell'imputato;d) Ne autorizza la contestazione, se il pubblico ministero ne fa richiesta e vi è il consenso del difensore della parte offesa;2
Ai sensi dell'art. 352, IV comma, del codice di procedura penale, entro quale termine la polizia giudiziaria trasmette al pubblico ministero del luogo dove la perquisizione è stata eseguita il verbale delle operazioni compiute?;a) Non oltre le trentasei ore;b) Non oltre le ventiquattro ore;c) Non oltre le dodici ore;d) Non oltre le quarantotto ore;4
Ai sensi dell'art. 446, I comma, del codice di procedura penale, se è stato notificato il decreto di giudizio immediato, la richiesta di applicazione della pena su richiesta delle parti è formulata entro:;a) quindici giorni dalla notificazione del decreto di giudizio immediato;b) venti giorni dalla notificazione del decreto di giudizio immediato;"c) dieci giorni dalla
notificazione del decreto di giudizio immediato";d) cinque giorni dalla notificazione del decreto di giudizio immediato;1
